Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,20824,16634.8,16646.45,125.18,0.0941,14297,16663.53,16662.82,85.8,0.9955,39.39,2
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,23407,19323.85,19334.88,121.13,0.1238,17090,19315.98,19314.61,88.48,0.9929,32.65,2
132,Ear+Nep,2,True,10115,5666.12,5674.1,178.52,0.056,2721,5676.25,5671.86,47.94,0.019,130.58,2
133,Mer+Ear+Nep,3,True,12801,8477.7,8485.68,151.0,0.1018,5620,8449.79,8445.26,66.51,0.319,84.49,2
134,Ven+Ear+Nep,3,True,12872,8456.52,8465.15,152.21,0.0564,5551,8466.07,8461.96,65.57,0.0784,86.65,2
135,Mer+Ven+Ear+Nep,4,True,15537,11237.34,11245.45,138.26,0.0942,8419,11209.21,11204.52,75.11,0.3994,63.15,2
140,Ear+Mar+Nep,3,True,12887,8452.86,8460.51,152.46,0.046,5578,8471.66,8467.76,65.84,0.1352,86.61,2
141,Mer+Ear+Mar+Nep,4,True,15554,11233.47,11241.13,138.46,0.0808,8443,11214.57,11210.53,75.29,0.4634,63.18,2
142,Ven+Ear+Mar+Nep,4,True,15617,11212.25,11220.63,139.29,0.0446,8379,11230.38,11226.84,74.61,0.208,64.68,2
143,Mer+Ven+Ear+Mar+Nep,5,True,18263,13962.5,13970.31,130.8,0.0729,11213,13943.3,13939.09,80.42,0.5221,50.38,2
148,Ear+Jup+Nep,3,True,12841,8457.98,8465.6,151.82,0.07,5634,8466.41,8462.41,66.55,0.3438,85.28,2
149,Mer+Ear+Jup+Nep,4,True,15485,11237.91,11245.65,137.79,0.1164,8511,11208.7,11204.73,75.93,0.7122,61.86,2
150,Ven+Ear+Jup+Nep,4,True,15572,11217.33,11225.64,138.82,0.0654,8424,11225.21,11221.53,75.05,0.3632,63.78,2
151,Mer+Ven+Ear+Jup+Nep,5,True,18195,13966.95,13974.76,130.27,0.1081,11272,13937.54,13933.34,80.88,0.7212,49.4,2
156,Ear+Mar+Jup+Nep,4,True,15575,11213.36,11220.81,138.9,0.0622,8448,11230.38,11227.03,75.22,0.4266,63.67,2
157,Mer+Ear+Mar+Jup+Nep,5,True,18201,13962.81,13970.26,130.35,0.1011,11292,13942.51,13939.06,80.99,0.744,49.36,2
158,Ven+Ear+Mar+Jup+Nep,5,True,18279,13941.91,13950.27,131.11,0.0572,11209,13958.31,13955.46,80.3,0.4533,50.8,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,20884,16661.46,16669.12,125.34,0.0904,14024,16640.89,16637.32,84.27,0.7554,41.07,2
164,Ear+Sat+Nep,3,True,12802,8465.76,8470.0,151.22,0.0952,5669,8466.62,8458.72,66.96,0.494,84.26,2
165,Mer+Ear+Sat+Nep,4,True,15458,11245.17,11249.61,137.46,0.1349,8538,11208.57,11200.69,76.17,0.8099,61.29,2
166,Ven+Ear+Sat+Nep,4,True,15533,11224.81,11229.98,138.38,0.0898,8462,11225.21,11217.86,75.38,0.5153,63.0,2
167,Mer+Ven+Ear+Sat+Nep,5,True,18168,13973.77,13978.65,130.02,0.1241,11300,13937.04,13929.33,81.08,0.8097,48.94,2
172,Ear+Mar+Sat+Nep,4,True,15531,11220.96,11225.42,138.41,0.0857,8503,11230.59,11223.63,75.71,0.6301,62.7,2
173,Mer+Ear+Mar+Sat+Nep,5,True,18168,13969.71,13974.43,130.05,0.1194,11338,13942.19,13935.32,81.32,0.8638,48.73,2
174,Ven+Ear+Mar+Sat+Nep,5,True,18235,13949.41,13954.81,130.72,0.0788,11267,13958.5,13952.08,80.72,0.6499,50.0,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,20851,16668.1,16673.22,125.1,0.1076,14071,16640.38,16633.6,84.56,0.8626,40.54,2
180,Ear+Jup+Sat+Nep,4,True,15485,11226.03,11230.35,137.94,0.1129,8546,11225.62,11218.24,76.13,0.7576,61.81,2
181,Mer+Ear+Jup+Sat+Nep,5,True,18099,13974.17,13978.79,129.52,0.1546,11394,13936.69,13929.48,81.76,0.9277,47.76,2
182,Ven+Ear+Jup+Sat+Nep,5,True,18190,13954.27,13959.65,130.35,0.1044,11300,13953.41,13946.73,80.98,0.7469,49.37,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,20783,16672.4,16677.52,124.66,0.1439,14119,16634.81,16627.8,84.88,0.9185,39.78,2
188,Ear+Mar+Jup+Sat+Nep,5,True,18176,13949.94,13954.92,130.29,0.1086,11337,13958.21,13952.21,81.22,0.8045,49.07,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,20772,16667.9,16673.11,124.62,0.1434,14152,16639.41,16633.5,85.05,0.9401,39.57,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,20854,16647.79,16653.99,125.27,0.1002,14062,16655.55,16650.36,84.43,0.7983,40.84,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,23429,19336.15,19341.93,121.17,0.1331,16848,19307.48,19301.82,87.26,0.9361,33.91,2
196,Ear+Ura+Nep,3,True,12849,8448.06,8454.43,152.09,0.0543,5595,8482.2,8473.99,65.96,0.1372,86.13,2
197,Mer+Ear+Ura+Nep,4,True,15505,11230.06,11236.38,138.07,0.0972,8459,11226.35,11217.95,75.35,0.4659,62.72,2
198,Ven+Ear+Ura+Nep,4,True,15573,11207.59,11214.61,138.95,0.0535,8386,11240.9,11232.99,74.6,0.1866,64.35,2
199,Mer+Ven+Ear+Ura+Nep,5,True,18208,13959.11,13965.6,130.44,0.0907,11219,13954.92,13946.42,80.39,0.4838,50.04,2
204,Ear+Mar+Ura+Nep,4,True,15592,11203.72,11209.88,139.17,0.0427,8410,11246.15,11238.58,74.78,0.2406,64.39,2
205,Mer+Ear+Mar+Ura+Nep,5,True,18229,13955.34,13961.2,130.62,0.0762,11240,13960.26,13952.23,80.51,0.5255,50.11,2
206,Ven+Ear+Mar+Ura+Nep,5,True,18289,13932.58,13939.46,131.27,0.041,11172,13974.08,13966.9,79.95,0.2802,51.32,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,20905,16654.11,16660.16,125.52,0.0689,13971,16658.47,16650.36,83.87,0.5469,41.66,2
212,Ear+Jup+Ura+Nep,4,True,15543,11210.57,11215.19,138.65,0.061,8498,11242.84,11233.58,75.59,0.5048,63.06,2
213,Mer+Ear+Jup+Ura+Nep,5,True,18158,13961.25,13965.95,130.06,0.1061,11340,13956.07,13946.79,81.25,0.7842,48.81,2
214,Ven+Ear+Jup+Ura+Nep,5,True,18242,13939.53,13944.7,130.87,0.058,11249,13970.99,13961.93,80.52,0.4966,50.35,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,20836,16660.15,16664.84,125.06,0.0977,14062,16654.51,16644.95,84.43,0.7723,40.63,2
220,Ear+Mar+Jup+Ura+Nep,5,True,18249,13934.97,13939.79,130.96,0.0542,11270,13975.44,13967.23,80.64,0.5432,50.32,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,20846,16655.76,16660.26,125.16,0.0901,14079,16659.11,16650.47,84.51,0.7831,40.65,2
