Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,1331,983.48,984.21,135.34,0.015,786,982.7,982.81,79.98,0.4645,55.35,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1318,982.73,983.37,134.12,0.0292,775,983.03,983.23,78.84,0.3187,55.28,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1509,1173.78,1174.53,128.56,0.0306,976,1172.99,1173.09,83.21,0.4456,45.35,2
164,Ear+Sat+Nep,3,True,937,596.79,596.98,157.01,0.0146,415,595.68,595.69,69.67,0.8426,87.34,2
165,Mer+Ear+Sat+Nep,4,True,1136,792.07,792.41,143.42,0.0124,625,789.83,789.8,79.13,0.9354,64.29,2
166,Ven+Ear+Sat+Nep,4,True,1122,791.36,791.6,141.78,0.031,615,790.22,790.27,77.83,0.8285,63.95,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1318,984.48,984.86,133.88,0.0265,820,982.23,982.22,83.48,0.9065,50.39,2
172,Ear+Mar+Sat+Nep,4,True,1153,790.98,791.25,145.77,0.003,611,790.59,790.69,77.28,0.776,68.48,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1350,984.09,984.53,137.18,0.0026,817,982.6,982.66,83.15,0.8788,54.04,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1335,983.4,983.71,135.75,0.0083,805,982.97,983.11,81.89,0.737,53.86,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1529,1174.38,1174.84,130.2,0.0072,1006,1172.87,1172.94,85.77,0.8213,44.42,2
180,Ear+Jup+Sat+Nep,4,True,1143,791.25,791.51,144.45,0.0098,606,790.42,790.39,76.67,0.6871,67.79,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1337,984.33,984.75,135.83,0.0099,813,982.39,982.32,82.76,0.8278,53.07,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1325,983.65,983.97,134.7,0.0206,803,982.79,982.8,81.71,0.7028,53.0,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1516,1174.6,1175.06,129.06,0.0206,1005,1172.65,1172.6,85.7,0.8069,43.36,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1355,983.22,983.6,137.81,0.0025,800,983.13,983.2,81.37,0.6593,56.44,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1548,1174.17,1174.72,131.84,0.0025,1003,1173.0,1173.02,85.51,0.7781,46.33,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1534,1173.49,1173.93,130.72,0.006,991,1173.36,1173.48,84.46,0.6325,46.26,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1724,1362.34,1362.92,126.55,0.0069,1189,1361.14,1361.19,87.35,0.7225,39.19,2
196,Ear+Ura+Nep,3,True,907,596.22,596.5,152.12,0.0889,411,596.47,596.36,68.91,0.7359,83.22,2
197,Mer+Ear+Ura+Nep,4,True,1104,791.69,792.09,139.45,0.0833,622,790.78,790.62,78.66,0.8963,60.79,2
198,Ven+Ear+Ura+Nep,4,True,1090,790.82,791.13,137.83,0.1378,614,791.01,790.94,77.62,0.798,60.21,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1284,984.13,984.54,130.47,0.1283,820,983.18,983.03,83.4,0.8974,47.07,2
204,Ear+Mar+Ura+Nep,4,True,1123,790.44,790.76,142.07,0.0284,607,791.4,791.34,76.7,0.6871,65.37,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1318,983.76,984.2,133.98,0.0278,814,983.59,983.46,82.76,0.8357,51.22,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1303,982.87,983.23,132.57,0.0568,804,983.78,983.75,81.73,0.7082,50.85,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1495,1174.07,1174.52,127.34,0.0519,1006,1173.86,1173.73,85.7,0.8081,41.64,2
212,Ear+Jup+Ura+Nep,4,True,1111,790.77,791.05,140.5,0.0581,605,791.28,791.07,76.46,0.6333,64.04,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1304,984.04,984.45,132.51,0.0573,813,983.41,983.15,82.67,0.8013,49.84,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1291,983.21,983.52,131.3,0.0957,805,983.67,983.48,81.84,0.7043,49.47,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1481,1174.35,1174.77,126.11,0.0961,1008,1173.69,1173.42,85.88,0.8143,40.23,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1323,982.77,983.14,134.62,0.0201,799,984.02,983.87,81.2,0.6154,53.42,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1515,1173.93,1174.41,129.05,0.0205,1003,1174.06,1173.83,85.43,0.7563,43.62,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1500,1173.07,1173.48,127.87,0.0408,993,1174.27,1174.14,84.56,0.6315,43.31,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1689,1362.13,1362.62,124.0,0.0418,1192,1362.23,1361.98,87.5,0.7309,36.49,2
228,Ear+Sat+Ura+Nep,4,True,1126,791.04,791.39,142.35,0.0242,633,790.93,790.93,80.03,0.9827,62.31,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1322,984.26,984.76,134.31,0.0206,841,983.03,982.99,85.55,0.9894,48.76,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1307,983.45,983.85,132.9,0.047,832,983.29,983.34,84.61,0.9784,48.29,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1500,1174.54,1175.07,127.71,0.0443,1035,1173.27,1173.26,88.21,0.9974,39.49,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1340,983.08,983.5,136.31,0.0054,827,983.67,983.75,84.07,0.945,52.23,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1534,1174.17,1174.73,130.65,0.005,1031,1173.67,1173.69,87.84,0.9907,42.8,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1518,1173.37,1173.83,129.37,0.015,1020,1173.9,1174.02,86.89,0.9249,42.48,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1709,1362.35,1362.94,125.44,0.014,1219,1361.81,1361.84,89.51,0.9603,35.93,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1329,983.41,983.77,135.14,0.0118,824,983.55,983.47,83.78,0.8949,51.36,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1521,1174.46,1174.97,129.51,0.0133,1029,1173.5,1173.37,87.69,0.9659,41.82,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1507,1173.69,1174.1,128.4,0.0296,1020,1173.78,1173.74,86.9,0.9051,41.5,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1696,1362.63,1363.17,124.46,0.0296,1220,1361.64,1361.53,89.6,0.9557,34.87,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1539,1173.24,1173.73,131.18,0.0038,1016,1174.11,1174.13,86.53,0.8786,44.64,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1730,1362.2,1362.82,127.0,0.0042,1217,1361.99,1361.93,89.35,0.938,37.65,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1714,1361.41,1361.95,125.9,0.0101,1206,1362.22,1362.29,88.53,0.8593,37.37,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1902,1548.29,1548.94,122.85,0.0105,1402,1548.04,1548.0,90.57,0.9039,32.28,2
4,Ear,1,True,779,302.76,301.95,257.3,0.0433,0,299.66,301.72,0.0,0.9771,257.3,3
5,Mer+Ear,2,True,1072,600.85,599.99,178.41,0.0473,305,595.71,597.74,51.2,0.6315,127.21,3
6,Ven+Ear,2,True,1046,599.61,598.81,174.45,0.14,301,596.46,598.5,50.46,0.5158,123.98,3
7,Mer+Ven+Ear,3,True,1333,892.82,891.87,149.3,0.1402,600,887.65,889.58,67.59,0.5732,81.71,3
12,Ear+Mar,2,True,1102,598.86,598.17,184.02,0.0045,295,597.14,599.03,49.4,0.3642,134.61,3
13,Mer+Ear+Mar,3,True,1384,892.07,891.3,155.14,0.0138,595,888.32,890.15,66.98,0.4646,88.16,3
14,Ven+Ear+Mar,3,True,1364,890.78,890.1,153.12,0.0396,587,888.99,890.86,66.03,0.3342,87.09,3
15,Mer+Ven+Ear+Mar,4,True,1640,1179.17,1178.33,139.08,0.0597,881,1175.37,1177.12,74.96,0.4058,64.13,3
20,Ear+Jup,2,True,1086,599.45,598.61,181.16,0.0262,301,596.51,598.63,50.46,0.4754,130.7,3
21,Mer+Ear+Jup,3,True,1372,892.56,891.65,153.72,0.0355,602,887.58,889.67,67.82,0.5645,85.89,3
22,Ven+Ear+Jup,3,True,1345,891.36,890.53,150.89,0.1026,593,888.35,890.46,66.75,0.4395,84.14,3
23,Mer+Ven+Ear+Jup,4,True,1625,1179.67,1178.67,137.75,0.1104,888,1174.66,1176.64,75.6,0.504,62.15,3
28,Ear+Mar+Jup,3,True,1403,890.57,889.87,157.54,0.0042,590,888.95,890.95,66.37,0.3876,91.17,3
29,Mer+Ear+Mar+Jup,4,True,1679,1178.9,1178.07,142.42,0.0111,886,1175.27,1177.17,75.39,0.4625,67.03,3
30,Ven+Ear+Mar+Jup,4,True,1657,1177.58,1176.93,140.71,0.0309,873,1175.89,1177.92,74.24,0.3146,66.47,3
31,Mer+Ven+Ear+Mar+Jup,5,True,1927,1461.21,1460.32,131.88,0.0486,1163,1457.52,1459.36,79.79,0.371,52.08,3
36,Ear+Sat,2,True,1067,599.94,599.14,177.85,0.0556,333,596.31,598.42,55.84,0.9991,122.01,3
37,Mer+Ear+Sat,3,True,1354,892.94,892.1,151.63,0.0628,634,887.32,889.4,71.45,0.9709,80.18,3
38,Ven+Ear+Sat,3,True,1331,891.81,891.04,149.25,0.1452,627,888.15,890.25,70.6,0.9181,78.65,3
39,Mer+Ven+Ear+Sat,4,True,1612,1179.99,1179.11,136.61,0.1499,922,1174.36,1176.37,78.51,0.9085,58.1,3
44,Ear+Mar+Sat,3,True,1382,891.09,890.42,155.09,0.0117,625,888.79,890.78,70.32,0.885,84.77,3
45,Mer+Ear+Mar+Sat,4,True,1658,1179.28,1178.55,140.59,0.0248,921,1175.0,1176.94,78.38,0.885,62.21,3
46,Ven+Ear+Mar+Sat,4,True,1642,1178.12,1177.48,139.37,0.0503,910,1175.78,1177.75,77.4,0.7771,61.98,3
47,Mer+Ven+Ear+Mar+Sat,5,True,1912,1461.56,1460.79,130.82,0.074,1200,1457.27,1459.13,82.35,0.7916,48.47,3
52,Ear+Jup+Sat,3,True,1367,891.75,890.84,153.29,0.0417,629,888.25,890.37,70.81,0.8922,82.48,3
53,Mer+Ear+Jup+Sat,4,True,1647,1179.84,1178.88,139.6,0.0496,926,1174.36,1176.45,78.85,0.9082,60.74,3
54,Ven+Ear+Jup+Sat,4,True,1623,1178.74,1177.88,137.69,0.1132,914,1175.21,1177.33,77.77,0.7943,59.92,3
55,Mer+Ven+Ear+Jup+Sat,5,True,1897,1462.11,1461.11,129.74,0.1259,1205,1456.63,1458.65,82.73,0.8199,47.02,3
