Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
4,Ear,1,True,441,184.52,185.04,239.0,0.4466,0,184.63,184.72,0.0,1.0,239.0,1
5,Mer+Ear,2,True,634,370.38,370.95,171.18,0.4181,193,366.57,366.63,52.65,0.8557,118.53,1
6,Ven+Ear,2,True,630,368.36,368.93,171.03,0.4283,184,368.37,368.53,49.95,0.535,121.08,1
7,Mer+Ven+Ear,3,True,822,553.21,553.81,148.59,0.3995,374,549.33,549.43,68.08,0.7291,80.5,1
12,Ear+Mar,2,True,622,367.99,368.51,169.03,0.4435,186,368.73,368.91,50.44,0.589,118.58,1
13,Mer+Ear+Mar,3,True,815,552.82,553.4,147.43,0.4146,379,549.67,549.83,68.95,0.8145,78.47,1
14,Ven+Ear+Mar,3,True,809,550.82,551.39,146.87,0.4287,368,551.45,551.7,66.73,0.5402,80.14,1
15,Mer+Ven+Ear+Mar,4,True,1001,734.65,735.25,136.25,0.398,558,731.4,731.61,76.29,0.7144,59.96,1
20,Ear+Jup,2,True,633,368.51,369.0,171.77,0.4176,178,368.4,368.45,48.32,0.3624,123.46,1
21,Mer+Ear+Jup,3,True,826,553.33,553.87,149.28,0.3822,370,549.34,549.35,67.35,0.6311,81.92,1
22,Ven+Ear+Jup,3,True,820,551.33,551.87,148.73,0.3993,359,551.12,551.24,65.14,0.3547,83.59,1
23,Mer+Ven+Ear+Jup,4,True,1012,735.15,735.71,137.66,0.3643,549,731.06,731.13,75.1,0.5565,62.56,1
28,Ear+Mar+Jup,3,True,813,550.96,551.44,147.56,0.4158,360,551.48,551.62,65.28,0.37,82.28,1
29,Mer+Ear+Mar+Jup,4,True,1006,734.77,735.3,136.91,0.3806,552,731.42,731.52,75.47,0.6011,61.44,1
30,Ven+Ear+Mar+Jup,4,True,998,732.78,733.3,136.19,0.4018,539,733.18,733.39,73.52,0.3394,62.68,1
31,Mer+Ven+Ear+Mar+Jup,5,True,1190,915.59,916.13,129.97,0.3667,729,912.13,912.29,79.92,0.5264,50.05,1
36,Ear+Sat,2,True,630,368.92,369.43,170.77,0.4301,196,368.16,368.21,53.24,0.8826,117.53,1
37,Mer+Ear+Sat,3,True,821,553.71,554.29,148.27,0.4012,387,549.07,549.1,70.48,0.9482,77.79,1
38,Ven+Ear+Sat,3,True,818,551.73,552.3,148.26,0.4088,380,550.88,551.01,68.98,0.8147,79.28,1
39,Mer+Ven+Ear+Sat,4,True,1008,735.52,736.13,137.05,0.3804,568,730.8,730.89,77.72,0.8843,59.32,1
44,Ear+Mar+Sat,3,True,811,551.36,551.88,147.09,0.4248,381,551.23,551.39,69.12,0.8137,77.97,1
45,Mer+Ear+Mar+Sat,4,True,1002,735.14,735.72,136.3,0.3974,572,731.14,731.28,78.23,0.92,58.07,1
46,Ven+Ear+Mar+Sat,4,True,997,733.17,733.74,135.98,0.4087,563,732.93,733.17,76.81,0.7684,59.17,1
47,Mer+Ven+Ear+Mar+Sat,5,True,1187,915.95,916.55,129.59,0.3791,751,911.86,912.06,82.36,0.8579,47.23,1
52,Ear+Jup+Sat,3,True,820,551.88,552.36,148.58,0.401,373,550.92,550.93,67.7,0.6602,80.88,1
53,Mer+Ear+Jup+Sat,4,True,1011,735.64,736.18,137.43,0.3668,563,730.83,730.8,77.04,0.7977,60.4,1
54,Ven+Ear+Jup+Sat,4,True,1006,733.67,734.22,137.12,0.3822,554,732.62,732.7,75.62,0.6155,61.5,1
55,Mer+Ven+Ear+Jup+Sat,5,True,1196,916.44,917.01,130.51,0.3502,742,911.54,911.58,81.4,0.7389,49.1,1
60,Ear+Mar+Jup+Sat,4,True,1000,733.3,733.79,136.37,0.3982,554,732.98,733.08,75.58,0.5997,60.79,1
61,Mer+Ear+Mar+Jup+Sat,5,True,1191,916.06,916.6,130.01,0.3637,744,911.89,911.96,81.59,0.7558,48.42,1
62,Ven+Ear+Mar+Jup+Sat,5,True,1184,914.1,914.64,129.53,0.3836,733,913.66,913.85,80.23,0.5585,49.3,1
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1374,1095.86,1096.43,125.38,0.3526,921,1091.59,1091.73,84.37,0.6945,41.01,1
68,Ear+Ura,2,True,630,367.25,367.62,171.55,0.419,208,369.52,369.57,56.29,0.9673,115.26,1
69,Mer+Ear+Ura,3,True,823,552.14,552.55,149.06,0.3836,401,550.5,550.52,72.84,0.939,76.21,1
70,Ven+Ear+Ura,3,True,818,550.08,550.5,148.7,0.396,388,552.24,552.35,70.26,0.9299,78.45,1
71,Mer+Ven+Ear+Ura,4,True,1010,733.96,734.41,137.61,0.3625,578,732.23,732.3,78.94,0.9843,58.67,1
76,Ear+Mar+Ura,3,True,811,549.69,550.07,147.54,0.4143,390,552.58,552.73,70.58,0.9415,76.96,1
77,Mer+Ear+Mar+Ura,4,True,1004,733.56,733.99,136.87,0.3776,583,732.57,732.68,79.58,0.9959,57.28,1
78,Ven+Ear+Mar+Ura,4,True,997,731.52,731.94,136.29,0.3964,568,734.29,734.5,77.35,0.8287,58.94,1
79,Mer+Ven+Ear+Mar+Ura,5,True,1189,914.39,914.84,130.03,0.3601,758,913.29,913.45,83.0,0.9229,47.04,1
84,Ear+Jup+Ura,3,True,821,550.26,550.57,149.2,0.3803,386,552.32,552.28,69.89,0.8827,79.31,1
85,Mer+Ear+Jup+Ura,4,True,1014,734.11,734.47,138.13,0.3456,578,732.29,732.22,78.93,0.9724,59.2,1
86,Ven+Ear+Jup+Ura,4,True,1007,732.08,732.43,137.55,0.3626,563,734.02,734.05,76.7,0.7485,60.85,1
87,Mer+Ven+Ear+Jup+Ura,5,True,1199,914.92,915.31,131.05,0.3263,753,913.0,912.99,82.48,0.8688,48.57,1
92,Ear+Mar+Jup+Ura,4,True,1001,731.69,732.0,136.81,0.3799,564,734.36,734.42,76.8,0.7539,60.01,1
93,Mer+Ear+Mar+Jup+Ura,5,True,1194,914.54,914.89,130.56,0.3403,756,913.35,913.36,82.77,0.8899,47.79,1
94,Ven+Ear+Mar+Jup+Ura,5,True,1185,912.5,912.86,129.86,0.365,739,915.05,915.18,80.76,0.6292,49.1,1
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1377,1094.35,1094.73,125.83,0.3269,929,1093.05,1093.13,84.99,0.7768,40.84,1
100,Ear+Sat+Ura,3,True,818,550.48,551.0,148.6,0.3972,404,551.95,552.05,73.19,0.9404,75.4,1
101,Mer+Ear+Sat+Ura,4,True,1009,734.31,734.89,137.41,0.3652,595,731.91,731.98,81.29,0.9186,56.11,1
102,Ven+Ear+Sat+Ura,4,True,1005,732.29,732.86,137.24,0.3739,584,733.66,733.82,79.6,0.9912,57.64,1
103,Mer+Ven+Ear+Sat+Ura,5,True,1195,915.11,915.73,130.59,0.3442,772,912.62,912.75,84.59,0.9624,45.99,1
108,Ear+Mar+Sat+Ura,4,True,999,731.91,732.44,136.49,0.39,585,734.0,734.2,79.7,0.9948,56.79,1
109,Mer+Ear+Mar+Sat+Ura,5,True,1190,914.72,915.32,130.09,0.3588,776,912.96,913.13,85.0,0.9511,45.1,1
110,Ven+Ear+Mar+Sat+Ura,5,True,1184,912.72,913.3,129.72,0.3718,763,914.69,914.96,83.42,0.9543,46.31,1
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1374,1094.54,1095.15,125.53,0.3405,951,1092.67,1092.9,87.03,1.0,38.5,1
116,Ear+Jup+Sat+Ura,4,True,1007,732.46,732.93,137.48,0.3614,581,733.74,733.75,79.18,0.9841,58.3,1
117,Mer+Ear+Jup+Sat+Ura,5,True,1198,915.26,915.79,130.89,0.3298,771,912.69,912.67,84.48,0.9791,46.42,1
118,Ven+Ear+Jup+Sat+Ura,5,True,1192,913.26,913.78,130.52,0.3447,758,914.43,914.51,82.89,0.9059,47.63,1
